time,CO2-PPM,Temp-C,Humidity-PCT
1543086958.5281153,675.5483870967741,19.967741935483872,18.0
1543087019.449197,688.5757575757576,20.0,18.0
1543087080.567777,693.2333333333333,20.0,18.0
1543087141.0087397,694.0,20.0,18.0
1543087201.2233086,695.8387096774194,20.0,18.0
1543087262.1357548,685.8787878787879,20.0,18.0
1543087324.1765733,684.1724137931035,20.03448275862069,17.96551724137931
1543087384.1923237,678.7058823529412,20.0,18.0
1543087445.1250746,675.4848484848485,20.0,18.0
1543087506.250956,674.4,20.0,18.0
1543087567.1685452,675.6666666666666,19.96969696969697,18.0
1543087627.4024806,675.0322580645161,20.0,18.0
1543087690.386363,674.5357142857143,20.0,18.0
1543087751.8397362,676.1842105263158,20.0,18.0
1543087812.764603,672.3636363636364,20.0,18.0
1543087872.7674208,676.9411764705883,19.970588235294116,18.0
1543087933.7046485,681.1515151515151,20.0,18.0
1543087995.0476909,682.6296296296297,20.0,18.0
1543088055.0524304,666.3823529411765,20.0,18.0
1543088115.2805018,670.9032258064516,20.0,18.0
1543088175.488367,666.9032258064516,19.967741935483872,18.0
1543088235.938414,661.8928571428571,19.571428571428573,22.25
1543088296.1707828,658.516129032258,19.93548387096774,18.0
1543088359.1499667,657.9285714285714,19.928571428571427,18.0
1543088419.381999,647.1612903225806,19.032258064516128,25.677419354838708
1543088480.3194325,655.3939393939394,19.78787878787879,18.0
1543088541.4618015,656.8666666666667,19.866666666666667,18.0
1543088603.069318,662.4,19.914285714285715,18.0
1543088664.6955774,665.0285714285715,20.0,18.0
1543088725.3892448,668.1388888888889,20.0,18.0
1543088785.6189306,675.6451612903226,20.0,18.0
1543088845.6266098,663.4411764705883,20.0,18.0
1543088908.1577575,661.0294117647059,20.0,18.0
1543088968.8828201,663.1388888888889,20.02777777777778,17.97222222222222
1543089029.5930078,663.4722222222222,20.0,18.0
1543089091.1998036,653.4285714285714,20.0,18.0
1543089151.208153,652.4117647058823,20.0,18.0
1543089212.1275163,653.4545454545455,19.96969696969697,18.0
1543089272.3519168,647.4516129032259,20.0,18.0
1543089333.257001,637.7272727272727,20.0,18.0
1543089393.4715784,644.0967741935484,20.0,18.0
1543089454.3722649,652.1212121212121,19.96969696969697,18.0
1543089515.2908769,642.1515151515151,20.0,18.0
1543089576.2108676,638.6060606060606,19.96969696969697,18.0
1543089636.4297884,639.4193548387096,19.967741935483872,18.0
1543089697.1353788,646.9722222222222,19.97222222222222,18.0
1543089758.2657866,650.0666666666667,19.966666666666665,18.0
1543089818.285236,662.5294117647059,19.58823529411765,21.5
1543089878.7237873,656.5714285714286,19.928571428571427,18.0
1543089939.1465874,652.5357142857143,20.0,18.0
1543089999.1517766,646.6764705882352,20.0,18.0
1543090059.8572857,643.1388888888889,19.97222222222222,18.02777777777778
1543090121.1944075,631.9629629629629,20.0,18.0
1543090181.1989274,635.0,20.0,18.0
1543090242.1084094,626.6363636363636,19.666666666666668,21.606060606060606
1543090303.0186942,628.8181818181819,20.0,18.0
1543090363.2284527,634.6774193548387,20.0,18.0
1543090425.0554006,631.375,20.03125,17.96875
1543090485.0577767,628.7058823529412,19.970588235294116,18.0
1543090545.983325,637.4242424242424,19.96969696969697,18.0
1543090606.196665,633.5483870967741,20.0,18.0
1543090667.3178923,631.6333333333333,19.933333333333334,18.0
1543090729.8564796,638.8529411764706,20.0,18.0
1543090791.5012312,641.0,19.97142857142857,18.0
1543090852.9071074,630.421052631579,19.973684210526315,18.0
1543090913.8078249,622.1515151515151,19.939393939393938,18.0
1543090974.0293145,624.9032258064516,19.93548387096774,17.967741935483872
1543091034.2425654,617.1935483870968,19.903225806451612,18.0
1543091094.9425907,608.2777777777778,20.0,17.97222222222222
1543091155.6578975,615.3888888888889,20.0,18.0
1543091216.5773835,616.6666666666666,20.0,18.0
1543091278.4084985,614.4375,20.0,18.0
1543091339.334583,625.1212121212121,20.0,18.0
1543091400.251181,625.4848484848485,20.0,18.0
1543091460.9574823,615.4166666666666,20.0,18.0
1543091522.57048,620.6571428571428,20.0,18.0
1543091585.1085074,614.2352941176471,20.0,18.0
1543091645.8112822,621.0555555555555,20.0,18.0
1543091707.2126467,625.7631578947369,20.0,18.0
1543091768.137541,622.9090909090909,20.0,18.0
1543091829.062971,606.2121212121212,20.0,18.0
1543091891.612072,609.6176470588235,20.0,18.0
1543091951.8234136,609.6451612903226,20.0,18.0
1543092012.5322351,608.7777777777778,20.0,18.0
1543092074.144285,611.4857142857143,20.0,18.0
1543092135.2707903,612.4666666666667,20.0,18.0
1543092196.194311,606.5151515151515,20.0,18.0
1543092256.9120407,604.3055555555555,20.0,18.0
1543092318.741242,600.84375,20.0,18.0
1543092379.859783,597.8666666666667,20.0,18.0
1543092440.5624905,592.1111111111111,20.0,18.0
1543092502.1757636,586.4285714285714,20.0,18.0
1543092563.2989988,594.1,20.0,18.0
1543092623.9306839,592.88,20.0,18.0
1543092685.332433,591.3684210526316,20.0,18.0
1543092748.7757325,596.3939393939394,20.0,18.0
1543092810.186979,606.1315789473684,20.0,18.0
1543092872.724676,603.2058823529412,20.0,18.0
1543092933.6445687,605.2121212121212,20.0,18.0
1543092993.645612,598.5294117647059,20.0,18.0
1543093053.664517,586.5882352941177,20.0,18.0
1543093113.6670718,586.4117647058823,20.0,18.0
1543093174.580679,582.939393939394,20.0,18.0
1543093235.4828377,577.3030303030303,20.0,18.0
1543093295.7041197,582.258064516129,20.0,18.0
1543093359.369985,587.9333333333333,20.0,18.0
1543093421.4215274,591.3103448275862,20.0,18.0
1543093482.5588698,591.6666666666666,20.0,18.033333333333335
1543093544.5948687,599.1379310344828,20.0,18.0
1543093607.8338385,592.1388888888889,20.0,18.0
1543093668.7619488,579.6060606060606,20.0,18.03030303030303
1543093729.894355,571.7666666666667,20.0,18.0
1543093793.3502028,571.2727272727273,19.96969696969697,18.0
1543093857.2963283,576.6052631578947,20.0,18.0
1543093917.7556174,582.4285714285714,19.964285714285715,18.0
1543093977.7676923,585.7941176470588,20.0,18.0
1543094038.9012039,574.9666666666667,20.0,18.0
1543094100.0299675,582.2666666666667,19.966666666666665,18.0
1543094160.0342548,594.9411764705883,20.0,18.0
1543094220.464585,601.8214285714286,20.0,18.0
1543094280.6910677,598.9354838709677,20.0,18.0
1543094341.609558,598.0,20.0,18.0
1543094402.3047743,592.0555555555555,20.0,18.0
1543094462.323664,591.4411764705883,20.0,18.0
1543094524.1676648,594.75,20.0,18.0
1543094585.1040304,598.030303030303,20.0,18.0
1543094645.541961,603.6428571428571,20.0,18.0
1543094706.4569151,598.8787878787879,20.0,18.0
1543094766.4612164,600.9705882352941,20.0,18.0
1543094826.663793,597.3870967741935,20.032258064516128,17.967741935483872
1543094887.586258,596.8181818181819,20.0,18.0
1543094948.4977183,598.7272727272727,20.0,18.0
1543095010.3345842,593.21875,20.0,18.0
1543095071.0398715,591.9166666666666,20.0,18.0
1543095132.1574697,592.4666666666667,20.033333333333335,17.966666666666665
1543095193.0760388,592.2121212121212,20.0,18.0
1543095253.775208,595.7222222222222,20.0,18.0
1543095313.7878087,602.6764705882352,19.970588235294116,18.0
1543095374.215042,602.3928571428571,19.964285714285715,18.035714285714285
1543095437.4580584,609.3055555555555,20.0,18.0
1543095499.285439,623.0625,20.0,18.0
1543095561.108055,630.9375,20.0,18.0
1543095623.6392415,624.3235294117648,20.0,18.0
1543095683.6480248,612.0882352941177,20.0,18.0
1543095744.5632806,609.1515151515151,20.0,18.0
1543095805.4719207,608.8787878787879,20.0,18.0
1543095866.1848161,605.0833333333334,20.02777777777778,17.97222222222222
1543095926.8896763,608.4444444444445,20.0,18.0
1543095988.4999802,607.0857142857143,20.02857142857143,17.97142857142857
1543096049.402672,612.7272727272727,20.0,18.0
1543096109.6255434,610.8387096774194,20.0,18.0
1543096171.444064,610.0,20.0,18.0
1543096231.6728344,612.516129032258,20.0,18.0
1543096292.5857906,619.7272727272727,20.0,18.0
1543096353.5074084,610.060606060606,20.0,18.0
1543096414.218663,605.9722222222222,20.0,18.0
1543096475.1365297,590.939393939394,20.0,18.0
1543096535.8445191,592.2222222222222,20.0,18.0
1543096596.9695718,602.6,20.0,18.0
1543096656.9786854,599.5882352941177,19.970588235294116,18.0
1543096717.6934793,600.4444444444445,20.0,18.0
1543096779.3158417,603.1142857142858,19.97142857142857,18.0
1543096839.3292813,617.1176470588235,20.0,18.0
1543096900.2536058,622.6666666666666,20.0,18.0
1543096961.1724067,619.3636363636364,20.0,18.0
1543097022.7883966,614.8,20.0,18.0
1543097082.804553,615.2647058823529,20.0,18.0
1543097143.7150664,614.939393939394,20.0,18.0
1543097205.3240128,620.7714285714286,20.0,18.0
1543097268.5666897,617.9444444444445,20.0,18.0
1543097329.4793599,621.2727272727273,20.0,18.0
1543097389.4859254,616.7058823529412,20.0,18.0
1543097450.2013958,619.1388888888889,19.97222222222222,18.0
1543097511.3372698,612.3666666666667,20.0,18.0
1543097574.0854795,618.1612903225806,20.0,18.0
1543097634.5089269,607.9285714285714,20.0,18.0
1543097694.5172431,619.7352941176471,20.0,18.0
1543097755.4428096,616.060606060606,20.0,18.0
1543097815.4621296,612.4117647058823,20.0,18.0
1543097875.6822383,609.258064516129,20.0,18.0
1543097935.9084842,607.3870967741935,20.0,18.0
1543097995.920829,606.7352941176471,20.0,18.029411764705884
1543098057.2649145,610.5555555555555,19.962962962962962,18.0
1543098120.716975,622.3636363636364,20.0,18.0
1543098181.6419206,621.6363636363636,20.0,18.0
1543098242.556359,620.7575757575758,20.0,18.0
1543098306.0169294,610.9090909090909,20.0,18.0
1543098366.733842,604.3888888888889,20.02777777777778,17.97222222222222
1543098427.4490988,602.3333333333334,20.0,18.0
1543098487.6661363,614.9354838709677,20.032258064516128,17.967741935483872
1543098547.672341,616.7352941176471,20.0,18.0
1543098611.112603,625.3333333333334,20.0,18.0
1543098672.2600791,618.1333333333333,20.0,18.0
1543098732.266297,611.5,20.0,18.0
1543098793.3972583,609.6,20.0,18.0
1543098854.314439,609.5151515151515,20.0,17.939393939393938
1543098914.5160708,604.7741935483871,20.0,18.0
1543098977.9582722,608.030303030303,20.0,18.0
1543099037.9608586,600.5588235294117,20.0,18.0
1543099098.192564,602.6129032258065,20.0,18.0
1543099158.4128468,611.2903225806451,20.0,18.0
1543099218.4202101,606.6764705882352,19.970588235294116,18.0
1543099278.6365745,596.8387096774194,20.0,18.0
1543099338.645158,612.0294117647059,19.970588235294116,18.0
1543099399.778326,627.8666666666667,20.0,18.0
1543099460.6874511,633.0909090909091,20.0,18.0
1543099521.6144645,633.6363636363636,20.0,18.0
1543099582.5404596,636.5757575757576,20.0,18.0
1543099642.560223,633.4117647058823,20.0,18.0
1543099702.7754593,634.1612903225806,20.0,18.0
1543099762.9883726,625.258064516129,20.0,18.0
1543099824.119641,629.2333333333333,20.0,18.0
1543099884.3354099,635.8387096774194,20.0,18.0
1543099945.2655358,640.8787878787879,20.0,18.0
1543100006.17783,631.7575757575758,20.03030303030303,17.96969696969697
1543100066.3819861,620.9677419354839,20.0,18.0
1543100127.2846286,610.4848484848485,20.0,18.0
1543100188.199626,607.9090909090909,20.0,18.0
1543100249.3330822,615.1666666666666,20.0,18.0
1543100310.9490485,622.8,20.0,18.0
1543100371.8558815,635.4848484848485,20.0,18.0
1543100432.9847217,634.8,20.0,18.0
1543100493.910539,628.030303030303,20.03030303030303,17.96969696969697
1543100553.913591,620.2941176470588,20.0,18.0
1543100615.0586677,618.8666666666667,20.0,18.0
1543100675.2843878,616.5483870967741,20.032258064516128,17.967741935483872
1543100736.4217653,608.6333333333333,20.0,18.0
1543100796.6279528,612.6129032258065,20.0,18.0
1543100857.5465844,602.969696969697,19.96969696969697,18.0
1543100918.4686363,608.0909090909091,20.0,18.0
1543100978.6699576,616.1290322580645,20.0,18.0
1543101039.6023417,610.1212121212121,20.0,18.0
1543101099.6068988,609.7352941176471,20.0,18.0
1543101160.51877,607.5151515151515,19.96969696969697,17.96969696969697
1543101221.4328887,608.5757575757576,20.0,18.0
1543101282.345859,615.3939393939394,19.96969696969697,18.0
1543101343.2628505,613.8181818181819,20.0,18.0
1543101404.3882916,623.1,20.0,18.0
1543101465.9940586,624.6285714285714,20.0,18.0
1543101526.9184299,619.2424242424242,20.0,18.0
1543101587.838726,612.5757575757576,19.96969696969697,18.0
1543101648.9786448,610.2666666666667,20.033333333333335,17.966666666666665
1543101711.2965627,603.6756756756756,20.0,18.0
1543101771.5254478,602.9354838709677,20.0,18.0
1543101832.87676,601.925925925926,20.0,18.0
1543101892.9067526,608.7058823529412,20.0,18.0
1543101957.7757056,612.3783783783783,20.0,18.0
1543102017.998818,608.3870967741935,20.0,18.0
1543102078.2063205,611.0645161290323,20.0,18.0
1543102138.2268898,628.0294117647059,20.0,18.0
1543102199.355869,630.2666666666667,20.0,18.0
1543102260.4869344,617.7,20.0,18.0
1543102320.495333,617.0294117647059,20.0,18.0
1543102381.4158716,617.7575757575758,20.0,18.0
1543102441.4234262,618.8235294117648,20.0,18.0
1543102501.638675,622.9354838709677,20.0,18.0
1543102562.340174,622.1944444444445,20.0,18.0
1543102624.8853166,611.7352941176471,20.0,18.0
1543102685.8426826,617.969696969697,20.0,18.0
1543102745.854199,622.2941176470588,19.970588235294116,18.0
1543102806.7756946,612.5454545454545,20.0,18.0
1543102867.5040839,606.6111111111111,19.97222222222222,18.0
1543102928.843361,612.5555555555555,19.88888888888889,18.0
1543102989.7575512,605.8787878787879,19.90909090909091,18.0
1543103049.7835112,609.8235294117648,19.735294117647058,18.0
1543103111.6340232,607.34375,19.59375,18.0
1543103171.6551929,608.6470588235294,19.352941176470587,18.0
1543103233.07378,604.421052631579,19.263157894736842,18.0
1543103293.2884033,615.0322580645161,19.225806451612904,18.0
1543103353.3098798,609.0,19.08823529411765,18.0
1543103414.9242635,597.5428571428571,18.8,21.4
1543103476.5597444,594.6,19.02857142857143,18.0
1543103537.283783,598.5,19.02777777777778,18.0
1543103598.8955112,590.5714285714286,19.02857142857143,18.0
1543103659.8284223,593.7575757575758,19.0,18.0
1543103720.7489524,589.030303030303,18.757575757575758,21.606060606060606
1543103780.7748094,584.1470588235294,18.705882352941178,21.5
1543103841.2165284,595.1428571428571,19.0,18.0
1543103901.43369,592.1612903225806,18.677419354838708,21.838709677419356
1543103962.5715466,581.1,19.0,18.0
1543104022.7940433,580.9032258064516,19.0,18.0
1543104086.4756465,580.6333333333333,19.0,18.0
1543104146.694933,614.516129032258,19.032258064516128,18.0
1543104207.6220021,680.5454545454545,19.0,18.0
1543104267.628685,747.3529411764706,19.08823529411765,18.0
1543104328.541178,794.7272727272727,19.393939393939394,18.0
1543104390.154077,825.8571428571429,19.457142857142856,18.0
1543104451.0762346,820.4545454545455,19.515151515151516,18.0
1543104512.0014627,812.7575757575758,19.393939393939394,18.0
1543104572.7270627,823.0,19.02777777777778,21.305555555555557
1543104632.9397864,822.0967741935484,19.322580645161292,18.0
1543104693.6589472,827.1666666666666,19.083333333333332,18.0
1543104754.073496,829.1071428571429,18.714285714285715,22.25
1543104814.3069837,820.0967741935484,19.096774193548388,18.0
1543104875.2133574,820.7878787878788,18.696969696969695,21.606060606060606
1543104935.9262848,830.0833333333334,19.0,18.0
1543104996.6490798,825.6111111111111,19.0,18.0
1543105057.3524108,814.5,18.75,21.305555555555557
1543105118.4594958,804.0666666666667,18.333333333333332,25.933333333333334
1543105180.0747383,802.0857142857143,18.714285714285715,21.4
1543105242.605536,801.6764705882352,18.735294117647058,21.5
1543105306.755907,795.2571428571429,19.0,18.0
1543105370.428353,788.1,19.0,18.0
1543105430.436455,789.0,19.0,18.0
1543105491.3609354,792.6666666666666,18.696969696969695,21.606060606060606
1543105551.3614984,785.3235294117648,19.029411764705884,18.0
1543105611.367018,780.6176470588235,19.0,18.0
1543105672.278148,769.939393939394,19.060606060606062,18.0
1543105732.4749625,752.3870967741935,18.419354838709676,25.677419354838708
1543105793.1837487,749.3055555555555,18.88888888888889,21.305555555555557
1543105853.897373,738.6666666666666,19.194444444444443,18.0
1543105914.6180224,734.5555555555555,19.11111111111111,18.0
1543105974.6428766,729.4117647058823,19.029411764705884,18.0
1543106035.5726907,736.8484848484849,19.060606060606062,18.0
1543106096.2768443,740.6111111111111,19.0,18.0
1543106156.292884,730.8529411764706,19.0,18.0
1543106216.5209906,722.1612903225806,19.0,18.0
1543106278.1362605,713.4857142857143,18.742857142857144,21.4
1543106339.0524256,703.4242424242424,18.696969696969695,21.606060606060606
1543106399.2743812,704.741935483871,19.032258064516128,18.0
1543106460.3954394,700.4,18.333333333333332,25.933333333333334
1543106521.3346531,694.3030303030303,19.0,18.0
1543106582.9570312,693.0,19.0,18.0
1543106643.8808506,682.9090909090909,18.696969696969695,21.606060606060606
1543106704.5836942,681.5833333333334,18.444444444444443,24.61111111111111
1543106765.5133271,680.4848484848485,19.0,18.0
1543106826.4374418,683.2121212121212,18.696969696969695,21.606060606060606
1543106887.3419309,676.1212121212121,18.696969696969695,21.606060606060606
1543106949.867189,656.6176470588235,18.41176470588235,25.0
1543107011.6987932,656.65625,18.71875,21.71875
1543107073.0287032,679.7407407407408,18.62962962962963,22.40740740740741
1543107135.793344,721.9032258064516,19.0,18.0
1543107198.3297024,735.8235294117648,18.705882352941178,21.5
1543107259.7391047,744.3947368421053,18.5,24.263157894736842
1543107320.4780047,737.2777777777778,18.72222222222222,21.305555555555557
1543107381.3913577,738.3636363636364,18.696969696969695,21.606060606060606
1543107446.6781547,740.1612903225806,19.0,18.0
1543107507.3824556,744.9444444444445,18.72222222222222,21.305555555555557
1543107568.2986805,745.1212121212121,19.0,18.0
1543107629.0179574,738.9722222222222,18.72222222222222,21.305555555555557
1543107689.03169,729.0588235294117,18.11764705882353,28.5
1543107751.576619,722.6764705882352,18.705882352941178,21.5
1543107811.585367,729.6176470588235,18.705882352941178,21.5
1543107872.3023808,726.9444444444445,19.0,18.0
1543107933.2104568,706.5151515151515,18.696969696969695,21.606060606060606
1543107994.3370879,703.8666666666667,18.333333333333332,25.933333333333334
1543108055.261197,707.0909090909091,19.0,18.0
1543108116.8720825,703.1714285714286,18.714285714285715,21.4
1543108180.1068242,694.8055555555555,18.72222222222222,21.305555555555557
1543108240.112537,693.0,19.0,18.0
1543108301.261763,692.6666666666666,19.0,18.0
1543108361.9734905,691.7222222222222,19.0,18.0
1543108421.9891448,684.8235294117648,19.0,18.0
1543108482.6887672,698.9444444444445,18.444444444444443,24.61111111111111
1543108544.7268124,701.0344827586207,18.310344827586206,26.20689655172414
1543108606.3418405,690.2285714285714,18.142857142857142,28.2
1543108667.268449,686.969696969697,19.0,18.0
1543108728.1931133,691.4242424242424,18.696969696969695,21.606060606060606
1543108789.1102483,698.6666666666666,18.393939393939394,25.21212121212121
1543108849.8288984,705.5277777777778,18.72222222222222,21.305555555555557
1543108910.7613752,700.7272727272727,19.0,18.0
1543108971.6735852,696.7878787878788,19.0,18.0
1543109032.5945964,702.1515151515151,18.696969696969695,21.606060606060606
1543109093.5095835,698.2727272727273,18.696969696969695,21.606060606060606
1543109154.201414,689.8055555555555,18.444444444444443,24.61111111111111
1543109214.9238293,681.4444444444445,18.72222222222222,21.305555555555557
1543109274.9497828,682.6470588235294,18.705882352941178,21.5
1543109335.6754403,676.1944444444445,19.0,18.0
1543109396.3812,666.6944444444445,19.0,18.0
1543109456.5861993,658.0,18.677419354838708,21.838709677419356
1543109516.5991135,661.7647058823529,19.0,18.0
1543109577.534383,654.6969696969697,19.0,18.0
1543109637.7554362,650.5806451612904,18.677419354838708,21.838709677419356
1543109698.680652,639.1515151515151,19.0,18.0
1543109763.7690156,648.0,19.0,18.0
1543109824.488123,650.2777777777778,18.72222222222222,21.305555555555557
1543109885.4006078,646.4545454545455,18.696969696969695,21.606060606060606
1543109945.6133158,642.483870967742,19.0,18.0
1543110006.7463892,640.3,18.7,21.966666666666665
1543110067.6828475,647.8484848484849,19.0,18.0
1543110127.9037855,644.8064516129032,19.0,18.0
1543110188.1109633,646.6451612903226,18.677419354838708,21.838709677419356
1543110249.0421553,638.4848484848485,19.0,18.0
1543110311.796736,633.6129032258065,19.0,18.0
1543110373.134869,639.4814814814815,18.62962962962963,22.40740740740741
1543110433.867952,637.8055555555555,19.0,18.0
1543110495.694594,628.96875,18.375,25.4375
1543110558.2480361,624.2941176470588,19.0,18.0
1543110618.9556832,626.7777777777778,18.72222222222222,21.305555555555557
1543110683.526465,625.2413793103449,18.655172413793103,22.103448275862068
1543110743.5336235,627.9117647058823,18.705882352941178,21.5
1543110804.243539,616.0555555555555,19.0,18.0
1543110864.4553382,614.3548387096774,19.0,18.0
1543110924.479716,599.7647058823529,19.0,18.0
1543110986.0923157,590.6,19.02857142857143,18.0
1543111046.9991734,593.1818181818181,19.0,18.0
1543111110.246801,597.3055555555555,19.0,18.0
1543111171.6651893,607.7894736842105,19.0,18.0
1543111233.2766387,605.3428571428572,18.714285714285715,21.4
1543111293.2823076,605.8823529411765,19.0,18.0
1543111354.8827944,603.3428571428572,18.428571428571427,24.8
1543111415.6017587,603.9166666666666,18.72222222222222,21.305555555555557
1543111476.298722,600.6944444444445,18.72222222222222,21.305555555555557
1543111537.9197845,598.7428571428571,18.714285714285715,21.4
1543111599.3468122,605.7105263157895,18.736842105263158,21.13157894736842
1543111660.2762535,599.1818181818181,18.696969696969695,21.606060606060606
1543111721.209924,596.7272727272727,19.0,18.0
1543111784.6568286,596.1515151515151,19.0,18.0
1543111845.3557374,604.75,18.72222222222222,21.305555555555557
1543111906.775518,601.9473684210526,19.0,18.0
1543111967.4835718,603.1666666666666,18.72222222222222,21.305555555555557
1543112028.2037756,589.75,19.0,18.0
1543112088.2242477,586.0882352941177,19.0,18.0
1543112148.2314687,578.5294117647059,18.11764705882353,28.5
1543112209.169139,578.3636363636364,19.0,18.0
1543112270.0962682,572.0,19.03030303030303,18.0
1543112331.702851,571.2857142857143,18.428571428571427,24.8
1543112393.113246,580.1578947368421,18.736842105263158,21.13157894736842
1543112453.3244839,583.2258064516129,18.70967741935484,21.838709677419356
1543112515.6467874,579.027027027027,18.45945945945946,24.43243243243243
1543112576.5708706,580.939393939394,19.03030303030303,18.0
1543112636.7670023,592.0322580645161,18.70967741935484,21.838709677419356
1543112697.686712,591.0909090909091,19.03030303030303,18.0
1543112758.6064289,585.1818181818181,18.757575757575758,21.606060606060606
1543112819.3348625,575.5555555555555,19.0,18.0
1543112879.3389857,572.7941176470588,18.705882352941178,21.5
1543112939.349774,582.2352941176471,19.029411764705884,18.0
1543112999.3604805,587.0294117647059,19.0,18.0
1543113060.2806513,580.0909090909091,18.696969696969695,21.606060606060606
1543113120.5047612,580.516129032258,19.0,18.0
1543113180.7278655,579.1290322580645,19.0,18.0
1543113240.7458117,574.7647058823529,18.705882352941178,21.5
1543113302.360969,579.9142857142857,18.742857142857144,21.4
1543113362.5789359,586.7096774193549,19.0,18.0
1543113423.5112069,587.6969696969697,19.0,18.0
1543113484.205399,576.9444444444445,18.75,21.305555555555557
1543113544.415418,583.7741935483871,18.677419354838708,21.838709677419356
1543113605.345214,590.9090909090909,19.0,18.0
1543113669.0271282,599.4,19.033333333333335,18.0
1543113729.0443583,598.5882352941177,19.0,18.0
1543113789.049505,597.1470588235294,18.5,25.0
1543113849.9735355,600.3636363636364,19.09090909090909,18.0
1543113910.6809504,599.0,19.02777777777778,18.0
1543113971.5982654,600.4242424242424,19.03030303030303,18.0
1543114032.3286452,601.8055555555555,18.72222222222222,21.305555555555557
1543114093.0560324,595.5833333333334,18.75,21.305555555555557
1543114153.7623773,592.4444444444445,19.02777777777778,18.0
1543114214.182835,599.6071428571429,19.0,18.0
1543114274.186054,597.6470588235294,18.705882352941178,21.5
1543114336.0271852,588.0625,19.0,18.0
1543114400.167587,590.5714285714286,18.428571428571427,24.8
1543114460.1685834,597.3823529411765,18.705882352941178,21.5
1543114521.098664,602.1212121212121,18.696969696969695,21.606060606060606
1543114582.523522,605.078947368421,19.0,18.0
1543114643.2289672,607.3888888888889,18.72222222222222,21.305555555555557
1543114707.8062303,609.8965517241379,18.655172413793103,22.103448275862068
1543114768.9301748,600.1,18.666666666666668,21.966666666666665
1543114829.6433694,601.8611111111111,19.0,18.0
1543114890.363214,601.4166666666666,19.0,18.0
1543114950.5834804,602.258064516129,19.032258064516128,18.0
1543115010.5983648,605.2058823529412,19.11764705882353,18.0
1543115071.0209649,608.1071428571429,18.642857142857142,22.25
1543115131.9436164,599.4545454545455,18.818181818181817,21.606060606060606
1543115192.163932,603.2258064516129,18.93548387096774,21.838709677419356
1543115253.086028,598.2121212121212,19.181818181818183,18.0
1543115314.0011766,600.1818181818181,19.151515151515152,18.0
1543115375.6158173,609.4,19.085714285714285,18.0
1543115437.2314913,604.2285714285714,19.02857142857143,18.0
1543115497.2323763,602.6764705882352,18.470588235294116,25.0
1543115558.6520762,601.8947368421053,18.763157894736842,21.13157894736842
1543115618.661114,609.2352941176471,19.058823529411764,18.0
1543115680.0764015,598.6315789473684,18.736842105263158,21.13157894736842
1543115740.083409,588.2941176470588,18.705882352941178,21.5
1543115800.1123126,591.0,19.0,18.0
1543115860.323394,589.3548387096774,18.35483870967742,25.677419354838708
1543115921.2367144,587.060606060606,18.393939393939394,25.21212121212121
1543115982.1537342,587.3333333333334,18.696969696969695,21.606060606060606
1543116043.2809525,590.8666666666667,19.0,18.0
1543116103.9924216,596.7222222222222,19.055555555555557,18.0
1543116164.9015038,601.3939393939394,18.90909090909091,21.606060606060606
1543116226.511944,601.0571428571428,19.34285714285714,18.0
1543116288.1257212,605.4571428571429,19.085714285714285,21.4
1543116348.8422222,610.1111111111111,19.5,18.0
1543116409.7634182,611.8787878787879,18.242424242424242,28.818181818181817
1543116469.7738266,617.6764705882352,18.88235294117647,21.5
1543116529.7777226,606.3823529411765,18.558823529411764,25.0
1543116591.6179678,613.34375,19.125,18.0
1543116653.2322023,627.2857142857143,18.742857142857144,21.4
1543116714.1527011,624.7272727272727,18.696969696969695,21.606060606060606
1543116775.7663124,616.9714285714285,19.057142857142857,18.0
1543116837.3802304,615.4,19.02857142857143,18.0
1543116897.5921388,611.7096774193549,19.0,18.0
1543116958.302279,609.5,19.055555555555557,18.0
1543117020.8579497,600.6764705882352,18.705882352941178,21.5
1543117080.8842955,602.0882352941177,19.0,18.0
1543117141.112117,615.0322580645161,19.032258064516128,18.0
1543117201.8355916,627.3888888888889,19.02777777777778,18.0
1543117262.740128,626.3636363636364,19.303030303030305,18.0
1543117325.2794917,629.2941176470588,19.764705882352942,18.0
1543117386.702329,628.6578947368421,19.973684210526315,18.0
1543117447.8462152,622.3333333333334,20.0,18.0
1543117508.2812738,629.4642857142857,19.892857142857142,18.0
1543117569.2024543,634.5757575757576,19.848484848484848,18.0
1543117629.401796,635.0645161290323,19.70967741935484,18.0
1543117690.1007986,635.8333333333334,19.555555555555557,18.0
1543117754.2355356,627.4285714285714,19.257142857142856,21.4
1543117815.6431727,616.078947368421,19.526315789473685,18.0
1543117876.3418384,620.7777777777778,19.47222222222222,18.0
1543117937.4786332,621.0,18.933333333333334,21.966666666666665
1543117998.1768236,621.0277777777778,18.97222222222222,21.305555555555557
1543118058.8899689,625.5,18.63888888888889,24.61111111111111
1543118120.5038743,616.5714285714286,18.885714285714286,21.4
1543118180.7237709,615.0967741935484,19.06451612903226,18.0
1543118241.6411257,627.6666666666666,18.515151515151516,25.21212121212121
1543118302.3652153,628.9444444444445,19.5,18.0
1543118363.2866766,612.6666666666666,19.484848484848484,18.0
1543118425.8106465,617.1176470588235,19.41176470588235,18.0
1543118487.4199038,624.3428571428572,19.37142857142857,18.0
1543118549.0351498,623.3714285714286,19.542857142857144,18.0
1543118610.5881264,617.375,19.291666666666668,18.0
1543118670.6021364,620.7352941176471,18.794117647058822,21.5
